Time (s),Channel 1 (V)
0.00167421943231441,0.1685158290268247
0.001675469432314411,0.1722049725689079
0.00167671943231441,0.1722049725689079
0.00167796943231441,0.1685158290268247
0.001679219432314411,0.1685158290268247
0.00168046943231441,0.175894116110991
0.001681719432314411,0.1722049725689079
0.00168296943231441,0.175894116110991
0.001684219432314411,0.175894116110991
0.00168546943231441,0.1685158290268247
0.001686719432314411,0.1685158290268247
0.00168796943231441,0.1685158290268247
0.00168921943231441,0.1685158290268247
0.001690469432314411,0.1722049725689079
0.00169171943231441,0.1722049725689079
0.001692969432314411,0.1685158290268247
0.00169421943231441,0.1685158290268247
0.001695469432314411,0.1685158290268247
0.00169671943231441,0.1722049725689079
0.001697969432314411,0.1685158290268247
0.00169921943231441,0.175894116110991
0.00170046943231441,0.1722049725689079
0.001701719432314411,0.1685158290268247
0.00170296943231441,0.1611375419426588
0.001704219432314411,0.1611375419426588
0.00170546943231441,0.1722049725689079
0.001706719432314411,0.1685158290268247
0.00170796943231441,0.1722049725689079
0.001709219432314411,0.1685158290268247
0.00171046943231441,0.1722049725689079
0.00171171943231441,0.1722049725689079
0.001712969432314411,0.1722049725689079
0.00171421943231441,0.1722049725689079
0.001715469432314411,0.1722049725689079
0.00171671943231441,0.175894116110991
0.001717969432314411,0.1722049725689079
0.00171921943231441,0.175894116110991
0.00172046943231441,0.1722049725689079
0.001721719432314411,0.1685158290268247
0.00172296943231441,0.1685158290268247
0.001724219432314411,0.164826685484742
0.00172546943231441,0.1722049725689079
0.001726719432314411,0.164826685484742
0.00172796943231441,0.1832724031951569
0.001729219432314411,0.205407264447655
0.00173046943231441,0.2090964079897377
0.00173171943231441,0.205407264447655
0.001732969432314411,0.2090964079897377
0.00173421943231441,0.205407264447655
0.001735469432314411,0.205407264447655
0.00173671943231441,0.2017181209055718
0.001737969432314411,0.205407264447655
0.00173921943231441,0.205407264447655
0.001740469432314411,0.2127855515318209
0.00174171943231441,0.2127855515318209
0.00174296943231441,0.2127855515318209
0.001744219432314411,0.2090964079897377
0.00174546943231441,0.205407264447655
0.001746719432314411,0.2090964079897377
0.00174796943231441,0.2017181209055718
0.001749219432314411,0.205407264447655
0.00175046943231441,0.205407264447655
0.001751719432314411,0.205407264447655
0.00175296943231441,0.2090964079897377
0.00175421943231441,0.2090964079897377
0.001755469432314411,0.2090964079897377
0.00175671943231441,0.2090964079897377
0.001757969432314411,0.205407264447655
0.00175921943231441,0.205407264447655
0.001760469432314411,0.205407264447655
0.00176171943231441,0.205407264447655
0.00176296943231441,0.2090964079897377
0.00176421943231441,0.2127855515318209
0.00176546943231441,0.205407264447655
0.001766719432314411,0.2090964079897377
0.00176796943231441,0.205407264447655
0.001769219432314411,0.205407264447655
0.00177046943231441,0.205407264447655
0.001771719432314411,0.205407264447655
0.00177296943231441,0.2090964079897377
0.00177421943231441,0.2090964079897377
0.001775469432314411,0.2127855515318209
0.00177671943231441,0.2127855515318209
0.001777969432314411,0.2127855515318209
0.00177921943231441,0.2090964079897377
0.001780469432314411,0.2090964079897377
0.00178171943231441,0.2127855515318209
0.001782969432314411,0.2090964079897377
0.00178421943231441,0.2090964079897377
0.00178546943231441,0.205407264447655
0.001786719432314411,0.205407264447655
0.00178796943231441,0.2090964079897377
0.001789219432314411,0.2090964079897377
0.00179046943231441,0.2090964079897377
0.001791719432314411,0.2017181209055718
0.00179296943231441,0.205407264447655
0.001794219432314411,0.205407264447655
0.00179546943231441,0.2090964079897377
0.00179671943231441,0.2090964079897377
